[Thu 2018-05-10 01:15:12 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 39 | count of Excel Fields: 13 | Count of Insert: 13 | Status OK
[Thu 2018-05-10 01:15:13 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 40 | count of Excel Fields: 13 | Count of Insert: 13 | Status OK
[Thu 2018-05-10 01:15:14 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 41 | count of Excel Fields: 13 | Count of Insert: 13 | Status OK
[Thu 2018-05-10 01:15:16 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 42 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:15:18 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 43 | count of Excel Fields: 20 | Count of Insert: 20 | Status OK
[Thu 2018-05-10 01:15:19 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 44 | count of Excel Fields: 13 | Count of Insert: 13 | Status OK
[Thu 2018-05-10 01:15:20 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 45 | count of Excel Fields: 13 | Count of Insert: 13 | Status OK
[Thu 2018-05-10 01:15:22 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 46 | count of Excel Fields: 13 | Count of Insert: 13 | Status OK
[Thu 2018-05-10 01:15:23 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 47 | count of Excel Fields: 13 | Count of Insert: 13 | Status OK
[Thu 2018-05-10 01:15:24 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 48 | count of Excel Fields: 13 | Count of Insert: 13 | Status OK
[Thu 2018-05-10 01:15:26 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 49 | count of Excel Fields: 13 | Count of Insert: 13 | Status OK
[Thu 2018-05-10 01:15:27 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 50 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:15:29 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 51 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:15:30 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 52 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:15:32 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 53 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:15:36 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 54 | count of Excel Fields: 20 | Count of Insert: 20 | Status OK
[Thu 2018-05-10 01:15:37 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 55 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:15:39 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 56 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:15:40 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 57 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:15:42 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 58 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:15:43 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 59 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:15:44 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 60 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:15:46 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 61 | count of Excel Fields: 19 | Count of Insert: 19 | Status OK
[Thu 2018-05-10 01:15:48 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 62 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:15:49 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 63 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:15:50 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 64 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:15:51 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 65 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:15:52 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 66 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:15:53 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 67 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:15:55 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 68 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:15:56 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 69 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:15:57 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 70 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:15:58 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 71 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:15:59 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 72 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:16:01 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 73 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:16:02 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 74 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:16:03 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 75 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:16:04 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 76 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:16:05 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 77 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:16:07 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 78 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:16:08 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 79 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:16:09 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 80 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:16:11 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 81 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:16:12 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 82 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:16:13 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 83 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:16:15 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 84 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:16:16 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 85 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:16:18 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 86 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:16:19 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 87 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:16:20 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 88 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:16:22 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 89 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:16:23 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 90 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:16:25 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 91 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:16:27 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 92 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:16:28 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 93 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:16:31 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 94 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:16:33 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 95 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:16:35 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 96 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:16:37 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 97 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:16:38 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 98 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:16:40 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 99 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:16:42 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 100 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:16:44 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 101 | count of Excel Fields: 20 | Count of Insert: 20 | Status OK
[Thu 2018-05-10 01:16:46 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 102 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:16:48 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 103 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:16:49 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 104 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:18:36 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 0 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:18:38 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 1 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:18:39 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 2 | count of Excel Fields: 18 | Count of Insert: 18 | Status OK
[Thu 2018-05-10 01:18:42 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 3 | count of Excel Fields: 25 | Count of Insert: 25 | Status OK
[Thu 2018-05-10 01:18:43 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 4 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:18:45 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 5 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:18:47 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 6 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:18:48 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 7 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:18:50 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 8 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:18:51 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 9 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:18:52 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 10 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:18:54 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 11 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:18:55 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 12 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:18:56 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 13 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:18:58 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 14 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:18:59 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 15 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:19:01 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 16 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:19:03 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 17 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:19:05 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 18 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:19:06 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 19 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:19:08 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 20 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:19:09 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 21 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:19:11 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 22 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:19:12 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 23 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:19:14 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 24 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:19:15 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 25 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:19:16 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 26 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:19:18 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 27 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:19:19 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 28 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:19:21 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 29 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:19:23 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 30 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:19:24 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 31 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:19:26 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 32 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:19:27 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 33 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:19:29 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 34 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:19:30 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 35 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:19:31 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 36 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:19:33 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 37 | count of Excel Fields: 21 | Count of Insert: 21 | Status OK
[Thu 2018-05-10 01:19:34 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 38 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:19:36 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 39 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:19:37 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 40 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:19:39 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 41 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:19:40 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 42 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:19:42 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 43 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:19:44 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 44 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:19:45 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 45 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:19:47 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 46 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:19:50 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 47 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:19:53 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 48 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:19:55 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 49 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:19:57 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 50 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:19:59 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 51 | count of Excel Fields: 13 | Count of Insert: 13 | Status OK
[Thu 2018-05-10 01:20:00 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 52 | count of Excel Fields: 13 | Count of Insert: 13 | Status OK
[Thu 2018-05-10 01:20:03 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 53 | count of Excel Fields: 13 | Count of Insert: 13 | Status OK
[Thu 2018-05-10 01:20:05 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 54 | count of Excel Fields: 13 | Count of Insert: 13 | Status OK
[Thu 2018-05-10 01:20:06 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 55 | count of Excel Fields: 13 | Count of Insert: 13 | Status OK
[Thu 2018-05-10 01:20:09 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 56 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:20:11 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 57 | count of Excel Fields: 13 | Count of Insert: 13 | Status OK
[Thu 2018-05-10 01:20:14 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 58 | count of Excel Fields: 13 | Count of Insert: 13 | Status OK
[Thu 2018-05-10 01:20:17 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 59 | count of Excel Fields: 13 | Count of Insert: 13 | Status OK
[Thu 2018-05-10 01:20:18 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 60 | count of Excel Fields: 13 | Count of Insert: 13 | Status OK
[Thu 2018-05-10 01:20:20 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 61 | count of Excel Fields: 13 | Count of Insert: 13 | Status OK
[Thu 2018-05-10 01:20:21 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 62 | count of Excel Fields: 13 | Count of Insert: 13 | Status OK
[Thu 2018-05-10 01:20:23 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 63 | count of Excel Fields: 13 | Count of Insert: 13 | Status OK
[Thu 2018-05-10 01:20:24 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 64 | count of Excel Fields: 13 | Count of Insert: 13 | Status OK
[Thu 2018-05-10 01:20:25 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 65 | count of Excel Fields: 13 | Count of Insert: 13 | Status OK
[Thu 2018-05-10 01:20:27 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 66 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:20:29 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 67 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:20:30 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 68 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:20:32 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 69 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:20:33 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 70 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:20:34 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 71 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:20:36 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 72 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:20:37 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 73 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:20:39 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 74 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:20:40 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 75 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:20:42 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 76 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:20:43 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 77 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:20:46 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 78 | count of Excel Fields: 24 | Count of Insert: 24 | Status OK
[Thu 2018-05-10 01:20:48 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 79 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:20:50 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 80 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:20:51 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 81 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:20:52 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 82 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:20:54 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 83 | count of Excel Fields: 14 | Count of Insert: 14 | Status OK
[Thu 2018-05-10 01:20:56 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 84 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:20:57 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 85 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:20:59 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 86 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:21:01 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 87 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:21:03 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 88 | count of Excel Fields: 25 | Count of Insert: 25 | Status OK
[Thu 2018-05-10 01:21:05 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 89 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:21:06 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 90 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:21:08 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 91 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:21:09 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 92 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:21:10 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 93 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:21:11 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 94 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:21:13 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 95 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:21:14 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 96 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:21:15 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 97 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
